api_uri,begin_date,end_date,first_name,id,last_name,middle_name,note,party,state,status,session
https://api.propublica.org/congress/v1/members/E000055.json,1963-01-09,1965-01-03,James,E000055,Edmondson,Howard,,D,OK,Defeated in primary election,88
https://api.propublica.org/congress/v1/members/B000271.json,1963-01-09,1965-01-03,James,B000271,Beall,Glenn,,R,MD,Defeated in general election,88
https://api.propublica.org/congress/v1/members/K000036.json,1963-01-09,1965-01-03,Kenneth,K000036,Keating,Barnard,,R,NY,Defeated in general election,88
https://api.propublica.org/congress/v1/members/S000016.json,1963-01-09,1965-01-03,Pierre,S000016,Salinger,Emil George,,D,CA,Defeated in general election,88
https://api.propublica.org/congress/v1/members/M000623.json,1963-01-09,1965-01-03,Edwin,M000623,Mechem,Leard,,R,NM,Defeated in general election,88
https://api.propublica.org/congress/v1/members/W000110.json,1963-01-09,1965-01-03,Herbert,W000110,Walters,Sanford,,D,TN,Retiring,88
https://api.propublica.org/congress/v1/members/K000044.json,1963-01-09,1965-01-03,Carey,K000044,Kefauver,Estes,,D,TN,Left Congress,88
https://api.propublica.org/congress/v1/members/H000953.json,1963-01-09,1965-01-03,Hubert,H000953,Humphrey,Horatio,,I,MN,Elected to federal post,88
https://api.propublica.org/congress/v1/members/E000181.json,1963-01-09,1965-01-03,Clair,E000181,Engle,,,D,CA,Left Congress,88
